#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 1, 'evaluationSteps': 5000, 'episodeSteps': 1000, 'episodeStepsMax': 1250, 'totalLearningSteps': 200000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'SAC', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 12, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models/SinglePendulum_SAC_r2_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/SinglePendulum_SAC_r2_Results', 'verbose': True}
#
'totalSteps': 1001, 'rewardStep': 0.3866770465874699, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.3866770465874699, 'totalEpisodes': 85, 'stepsPerEpisode': 13, 'rewardPerEpisode': 8.720225876534187
'totalSteps': 97361, 'rewardStep': 0.9892788135811721, 'errorList': [], 'lossList': [89.60856350602798, 0.0, 0.0, 0.0, -90.84051132202148, 1.2263959050178528, 0.34855104237794876], 'rewardMean': 0.985925306648879, 'totalEpisodes': 501, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1232.0363603832766
'totalSteps': 98611, 'rewardStep': 0.9826568659360179, 'errorList': [], 'lossList': [89.5613836400811, 0.0, 0.0, 0.0, -90.45880126953125, 0.8952279612421989, 0.11695143580436707], 'rewardMean': 0.9853719024333858, 'totalEpisodes': 501, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1233.5693964141312
'totalSteps': 99861, 'rewardStep': 0.9826473628777976, 'errorList': [], 'lossList': [90.75677395503975, 0.0, 0.0, 0.0, -91.48323059082031, 0.7269726395606995, -0.029531661421060562], 'rewardMean': 0.9862638180007364, 'totalEpisodes': 501, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1233.3341453632765
'totalSteps': 101111, 'rewardStep': 0.9913096901683419, 'errorList': [], 'lossList': [89.47646982806413, 0.0, 0.0, 0.0, -91.28865814208984, 1.8153645992279053, -0.20105180144309998], 'rewardMean': 0.9879397825249212, 'totalEpisodes': 501, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1229.791221164472
'totalSteps': 102361, 'rewardStep': 0.9914479725833756, 'errorList': [], 'lossList': [91.28374020042659, 0.0, 0.0, 0.0, -91.69324493408203, 0.4056408405303955, 0.29706886410713196], 'rewardMean': 0.9889650460598596, 'totalEpisodes': 501, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1228.4601974072516
'totalSteps': 103611, 'rewardStep': 0.9712539437377987, 'errorList': [], 'lossList': [91.74135511415128, 0.0, 0.0, 0.0, -91.98850631713867, 0.2435714304447174, 0.28153206408023834], 'rewardMean': 0.986913941939594, 'totalEpisodes': 501, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1222.889861785519
'totalSteps': 104861, 'rewardStep': 0.9907792129132622, 'errorList': [], 'lossList': [92.35394875508949, 0.0, 0.0, 0.0, -92.51826858520508, 0.1654818281531334, -0.07988623157143593], 'rewardMean': 0.9872624086291586, 'totalEpisodes': 501, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1227.4211421710343
'totalSteps': 106111, 'rewardStep': 0.988877959212301, 'errorList': [], 'lossList': [92.78805224189081, 0.0, 0.0, 0.0, -92.9774055480957, 0.18383681774139404, 0.3340124189853668], 'rewardMean': 0.987255227962702, 'totalEpisodes': 501, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1228.1341909509115
'totalSteps': 107303, 'rewardStep': 0.4198368932526304, 'errorList': [], 'lossList': [94.7953215110358, 0.0, 0.0, 0.0, -95.19573211669922, 0.39112475514411926, 0.27758411690592766], 'rewardMean': 0.872792560751533, 'totalEpisodes': 502, 'stepsPerEpisode': 1192, 'rewardPerEpisode': 1150.503351681534
'totalSteps': 108553, 'rewardStep': 0.9868584796215609, 'errorList': [], 'lossList': [94.24687665990707, 0.0, 0.0, 0.0, -94.3474235534668, 0.10904841125011444, -0.8330640494823456], 'rewardMean': 0.8725505273555717, 'totalEpisodes': 503, 'stepsPerEpisode': 1244, 'rewardPerEpisode': 1156.4627517376493
'totalSteps': 109803, 'rewardStep': 0.6970398654344656, 'errorList': [], 'lossList': [93.42550127399055, 0.0, 0.0, 0.0, -94.1033821105957, 0.6755249015986919, 0.2556377798318863], 'rewardMean': 0.8439888273054166, 'totalEpisodes': 504, 'stepsPerEpisode': 263, 'rewardPerEpisode': 228.12940319644133
'totalSteps': 111053, 'rewardStep': 0.6985675670623728, 'errorList': [], 'lossList': [93.98397838848058, 0.0, 0.0, 0.0, -94.04741668701172, 0.06568028405308723, -0.24434372782707214], 'rewardMean': 0.815580847723874, 'totalEpisodes': 507, 'stepsPerEpisode': 413, 'rewardPerEpisode': 369.05311812339517
'totalSteps': 112303, 'rewardStep': 0.7997405510315239, 'errorList': [], 'lossList': [93.16679548026667, 0.0, 0.0, 0.0, -93.35287094116211, 0.18273806758224964, 0.4629925340414047], 'rewardMean': 0.7964239338101923, 'totalEpisodes': 510, 'stepsPerEpisode': 286, 'rewardPerEpisode': 261.9183126950951
'totalSteps': 113553, 'rewardStep': 0.7697033105044228, 'errorList': [], 'lossList': [93.76735716160647, 0.0, 0.0, 0.0, -93.84669494628906, 0.07245172932744026, 0.968498945236206], 'rewardMean': 0.7742494676022968, 'totalEpisodes': 512, 'stepsPerEpisode': 469, 'rewardPerEpisode': 386.41744791056476
'totalSteps': 114803, 'rewardStep': 0.5589856590215908, 'errorList': [], 'lossList': [94.30711277889245, 0.0, 0.0, 0.0, -94.34341430664062, 0.03230402525514364, 0.33381064236164093], 'rewardMean': 0.7330226391306761, 'totalEpisodes': 513, 'stepsPerEpisode': 409, 'rewardPerEpisode': 272.8536248993055
'totalSteps': 116053, 'rewardStep': 0.668576065732179, 'errorList': [], 'lossList': [93.93404364270927, 0.0, 0.0, 0.0, -94.02406692504883, 0.09512670338153839, -0.4838474839925766], 'rewardMean': 0.7008023244125677, 'totalEpisodes': 513, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 859.6994388893074
'totalSteps': 117054, 'rewardStep': 0.24913500719607756, 'errorList': [], 'lossList': [104.58298251853648, 0.0, 0.0, 0.0, -105.9306640625, 0.45372679829597473, 26.679394721984863], 'rewardMean': 0.6097578406052901, 'totalEpisodes': 546, 'stepsPerEpisode': 5, 'rewardPerEpisode': 3.519002072566066
'totalSteps': 118304, 'rewardStep': 0.5901294989134418, 'errorList': [], 'lossList': [99.45011080621202, 0.0, 0.0, 0.0, -99.6899642944336, 0.2437901496887207, -0.09320470876991749], 'rewardMean': 0.6267871011713713, 'totalEpisodes': 564, 'stepsPerEpisode': 337, 'rewardPerEpisode': 216.44989173211454
'totalSteps': 119554, 'rewardStep': 0.678608698220669, 'errorList': [], 'lossList': [97.39250927850387, 0.0, 0.0, 0.0, -98.21168899536133, 0.850268641486764, -1.1438903212547302], 'rewardMean': 0.5959621230312822, 'totalEpisodes': 565, 'stepsPerEpisode': 1104, 'rewardPerEpisode': 724.9607703922629
'totalSteps': 120804, 'rewardStep': 0.7688721083005081, 'errorList': [], 'lossList': [98.81913515852803, 0.0, 0.0, 0.0, -98.85557556152344, 0.0395495779812336, -0.13654915988445282], 'rewardMean': 0.6031453473178863, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 882.9939833841287
'totalSteps': 122054, 'rewardStep': 0.7921425389420568, 'errorList': [], 'lossList': [97.52646862539015, 0.0, 0.0, 0.0, -97.70357894897461, 0.19245236366987228, -1.519489049911499], 'rewardMean': 0.6125028445058548, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 917.9041602175088
'totalSteps': 123304, 'rewardStep': 0.8891582947549732, 'errorList': [], 'lossList': [94.78621213668306, 0.0, 0.0, 0.0, -95.41586685180664, 0.6246156916022301, 0.7027755081653595], 'rewardMean': 0.6214446188781996, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1093.4764051016084
'totalSteps': 124554, 'rewardStep': 0.7082371741702286, 'errorList': [], 'lossList': [96.12820186963341, 0.0, 0.0, 0.0, -96.3226203918457, 0.19632132165133953, -0.2945268228650093], 'rewardMean': 0.6152980052447803, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1017.8234418698627
'totalSteps': 125804, 'rewardStep': 0.8614952310411111, 'errorList': [], 'lossList': [94.97955598255486, 0.0, 0.0, 0.0, -95.02841567993164, 0.05110200494527817, -0.3176041841506958], 'rewardMean': 0.6455489624467323, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1021.6548071406883
'totalSteps': 127054, 'rewardStep': 0.8682861685760508, 'errorList': [], 'lossList': [94.87617078429719, 0.0, 0.0, 0.0, -94.90850067138672, 0.030958467163145542, 0.20494520664215088], 'rewardMean': 0.6655199727311194, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1026.5611101144639
'totalSteps': 128304, 'rewardStep': 0.7827273494420702, 'errorList': [], 'lossList': [93.31146556646465, 0.0, 0.0, 0.0, -94.24320602416992, 0.9277569651603699, 0.4440029114484787], 'rewardMean': 0.7188792069557187, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1075.5728729410357
'totalSteps': 129554, 'rewardStep': 0.992611362243174, 'errorList': [], 'lossList': [94.44699817955663, 0.0, 0.0, 0.0, -94.4987678527832, 0.05304581671953201, -0.1347903236746788], 'rewardMean': 0.7932268424604284, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1197.9144780727133
'totalSteps': 130804, 'rewardStep': 0.9816898095689985, 'errorList': [], 'lossList': [93.23763551633525, 0.0, 0.0, 0.0, -93.26742553710938, 0.02925945073366165, 0.04734266549348831], 'rewardMean': 0.832382873525984, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1230.0370880375913
'totalSteps': 132054, 'rewardStep': 0.9862154119998806, 'errorList': [], 'lossList': [93.1778992251753, 0.0, 0.0, 0.0, -93.2004280090332, 0.020240075886249542, 0.23144811391830444], 'rewardMean': 0.8631435449039053, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1230.5719281915128
'totalSteps': 133304, 'rewardStep': 0.9887120470924714, 'errorList': [], 'lossList': [92.68898292939302, 0.0, 0.0, 0.0, -92.82567596435547, 0.13737367279827595, -0.060396768152713776], 'rewardMean': 0.8851275387831017, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1231.6729941765486
'totalSteps': 134554, 'rewardStep': 0.9586477213527005, 'errorList': [], 'lossList': [90.08802815074401, 0.0, 0.0, 0.0, -90.77301788330078, 0.6872728336602449, -0.23909473419189453], 'rewardMean': 0.901778057024166, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1230.865704572186
'totalSteps': 135804, 'rewardStep': 0.985311944151264, 'errorList': [], 'lossList': [92.01345819258054, 0.0, 0.0, 0.0, -92.03396224975586, 0.02402207814157009, -0.41131775826215744], 'rewardMean': 0.9113934219637949, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1230.6631769361663
'totalSteps': 137054, 'rewardStep': 0.9836072420138231, 'errorList': [], 'lossList': [91.80535527256755, 0.0, 0.0, 0.0, -91.88576126098633, 0.07948748674243689, 0.1059906892478466], 'rewardMean': 0.9389304287481544, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1230.7517590834254
'totalSteps': 138304, 'rewardStep': 0.9946103847768355, 'errorList': [], 'lossList': [91.39524432634886, 0.0, 0.0, 0.0, -91.42000579833984, 0.02030356414616108, 0.5983274579048157], 'rewardMean': 0.9522419441217268, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1228.9541733936248
'totalSteps': 139554, 'rewardStep': 0.9884871002038477, 'errorList': [], 'lossList': [92.23206699664972, 0.0, 0.0, 0.0, -92.43424224853516, 0.2015479849651456, 0.083784319460392], 'rewardMean': 0.9642620372845065, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1230.6198301643624
'totalSteps': 140804, 'rewardStep': 0.979415974055354, 'errorList': [], 'lossList': [91.75540670119781, 0.0, 0.0, 0.0, -91.9041633605957, 0.15171853825449944, -0.3620763421058655], 'rewardMean': 0.9839308997458348, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1228.9891124163207
'totalSteps': 142054, 'rewardStep': 0.9697412068945345, 'errorList': [], 'lossList': [92.45643538145323, 0.0, 0.0, 0.0, -92.55088806152344, 0.09608948603272438, -0.1857023909687996], 'rewardMean': 0.9816438842109709, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1229.9110820699796
'totalSteps': 143304, 'rewardStep': 0.9645977925647868, 'errorList': [], 'lossList': [83.97813304279883, 0.0, 0.0, 0.0, -92.99346160888672, 9.011734403669834, 0.46771129965782166], 'rewardMean': 0.9799346825105498, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1228.433513207102
'totalSteps': 144554, 'rewardStep': 0.9868498080870808, 'errorList': [], 'lossList': [91.709969397535, 0.0, 0.0, 0.0, -91.74087524414062, 0.030829341150820255, 0.00865228846669197], 'rewardMean': 0.9799981221192698, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1231.766958634492
'totalSteps': 145804, 'rewardStep': 0.985255518821693, 'errorList': [], 'lossList': [92.50356293496166, 0.0, 0.0, 0.0, -92.5245475769043, 0.01973883341997862, 0.15595071762800217], 'rewardMean': 0.9796524692921921, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1225.704010262357
'totalSteps': 147054, 'rewardStep': 0.9777138274501898, 'errorList': [], 'lossList': [91.92584088440569, 0.0, 0.0, 0.0, -91.94169235229492, 0.018765399232506752, -0.35345010459423065], 'rewardMean': 0.9815590799019409, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1226.1216151605263
'totalSteps': 148304, 'rewardStep': 0.9846740806849811, 'errorList': [], 'lossList': [92.51527376442594, 0.0, 0.0, 0.0, -92.5330924987793, 0.015541020315140486, 0.30210745334625244], 'rewardMean': 0.9814952935553126, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1225.7902667061755
'totalSteps': 149554, 'rewardStep': 0.9729398500070439, 'errorList': [], 'lossList': [92.17115450345993, 0.0, 0.0, 0.0, -92.20081329345703, 0.03108359593898058, -0.17492847703397274], 'rewardMean': 0.9804285543546347, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1225.6113942166057
'totalSteps': 150804, 'rewardStep': 0.9760270089983281, 'errorList': [], 'lossList': [93.21223561664377, 0.0, 0.0, 0.0, -93.2279167175293, 0.01748671056702733, -0.2011900469660759], 'rewardMean': 0.9785702167767839, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1225.0131899261903
'totalSteps': 152054, 'rewardStep': 0.9841761608839414, 'errorList': [], 'lossList': [92.4848654237265, 0.0, 0.0, 0.0, -92.50640869140625, 0.02191904978826642, -0.04655376076698303], 'rewardMean': 0.9781391228447933, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1224.4690215443075
'totalSteps': 153304, 'rewardStep': 0.985623714075192, 'errorList': [], 'lossList': [92.86976735201587, 0.0, 0.0, 0.0, -92.91233825683594, 0.04507473483681679, -0.2629811689257622], 'rewardMean': 0.9787598968467772, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1224.8971282368602
'totalSteps': 154554, 'rewardStep': 0.985719281913179, 'errorList': [], 'lossList': [92.77544877334678, 0.0, 0.0, 0.0, -92.83814239501953, 0.06002029404044151, 0.32543759047985077], 'rewardMean': 0.9803577043486416, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1226.152598708087
'totalSteps': 155804, 'rewardStep': 0.9723700998736065, 'errorList': [], 'lossList': [92.99577853600486, 0.0, 0.0, 0.0, -93.01807403564453, 0.01717293169349432, 0.6018470227718353], 'rewardMean': 0.9811349350795234, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1226.4565069413661
'totalSteps': 157054, 'rewardStep': 0.9820653873774641, 'errorList': [], 'lossList': [91.99028446336558, 0.0, 0.0, 0.0, -92.12764739990234, 0.1326862210407853, 0.5145833492279053], 'rewardMean': 0.980656493008562, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1228.1122314504785
'totalSteps': 158304, 'rewardStep': 0.9881888687071544, 'errorList': [], 'lossList': [93.31740105375164, 0.0, 0.0, 0.0, -93.45414733886719, 0.13918914273381233, -0.23252296075224876], 'rewardMean': 0.9809498279971081, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1228.6399488704778
'totalSteps': 159554, 'rewardStep': 0.9829447413949194, 'errorList': [], 'lossList': [92.95810548581474, 0.0, 0.0, 0.0, -93.22711181640625, 0.27049730345606804, -0.11732564494013786], 'rewardMean': 0.981472919391581, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1229.2108668626784
'totalSteps': 160804, 'rewardStep': 0.9795945752925871, 'errorList': [], 'lossList': [92.73723061097898, 0.0, 0.0, 0.0, -92.75516510009766, 0.02712350618094206, -0.8821350038051605], 'rewardMean': 0.9809649688523416, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1230.000660441349
'totalSteps': 162054, 'rewardStep': 0.9819943743294107, 'errorList': [], 'lossList': [93.36090096042753, 0.0, 0.0, 0.0, -93.39390182495117, 0.03431730344891548, -0.1277109682559967], 'rewardMean': 0.9818704212845782, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1226.0790543101466
'totalSteps': 163304, 'rewardStep': 0.9849226516954285, 'errorList': [], 'lossList': [93.57658572217143, 0.0, 0.0, 0.0, -93.59189987182617, 0.012284907512366772, 0.29240255057811737], 'rewardMean': 0.9827599855542883, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1222.2646076650958
'totalSteps': 164554, 'rewardStep': 0.9824267595205473, 'errorList': [], 'lossList': [94.20363986015101, 0.0, 0.0, 0.0, -94.22391891479492, 0.01744535332545638, 0.23532072082161903], 'rewardMean': 0.982585045417949, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1229.111710103152
'totalSteps': 165804, 'rewardStep': 0.9817251145762319, 'errorList': [], 'lossList': [93.794629967282, 0.0, 0.0, 0.0, -93.87518692016602, 0.07629919308237731, 0.4648634344339371], 'rewardMean': 0.982195185468053, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1225.6781572861878
'totalSteps': 167054, 'rewardStep': 0.9749105716554127, 'errorList': [], 'lossList': [93.50250358402644, 0.0, 0.0, 0.0, -93.67617797851562, 0.1758047714829445, -0.1630217544734478], 'rewardMean': 0.9811143144422761, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1219.5191211578979
'totalSteps': 168304, 'rewardStep': 0.9637268062120539, 'errorList': [], 'lossList': [93.63176528097257, 0.0, 0.0, 0.0, -93.65449905395508, 0.02728208713233471, -0.4532870501279831], 'rewardMean': 0.9802499850761208, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1212.673083035083
'totalSteps': 169554, 'rewardStep': 0.9670700898916924, 'errorList': [], 'lossList': [95.07813927586845, 0.0, 0.0, 0.0, -95.09577560424805, 0.013762952759861946, 0.4168485999107361], 'rewardMean': 0.9787504553275438, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1206.623608319604
'totalSteps': 170804, 'rewardStep': 0.9625292307668635, 'errorList': [], 'lossList': [94.13952543172232, 0.0, 0.0, 0.0, -94.14956665039062, 0.010158684104681015, -0.011436887085437775], 'rewardMean': 0.9761844915335146, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1204.3621523172933
'totalSteps': 172054, 'rewardStep': 0.9576136497173829, 'errorList': [], 'lossList': [94.31043645127556, 0.0, 0.0, 0.0, -94.33795928955078, 0.029681673273444176, -0.1591828241944313], 'rewardMean': 0.973651382365761, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1198.4894876041476
'totalSteps': 173304, 'rewardStep': 0.9412742361114703, 'errorList': [], 'lossList': [94.88694955639363, 0.0, 0.0, 0.0, -94.90209197998047, 0.02448764629662037, -0.9679509997367859], 'rewardMean': 0.9698193484476493, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1199.2414254058103
'totalSteps': 174554, 'rewardStep': 0.9696325513605832, 'errorList': [], 'lossList': [94.73768580065185, 0.0, 0.0, 0.0, -94.75067901611328, 0.013795371167361736, -0.05961284413933754], 'rewardMean': 0.9685831661507667, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1202.1167601720097
'totalSteps': 175804, 'rewardStep': 0.9611498974974128, 'errorList': [], 'lossList': [95.10142728470032, 0.0, 0.0, 0.0, -95.13111114501953, 0.03202934004366398, -0.20717864483594894], 'rewardMean': 0.966205890730965, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1208.1000681091293
'totalSteps': 177054, 'rewardStep': 0.9623001669978971, 'errorList': [], 'lossList': [95.21747028260582, 0.0, 0.0, 0.0, -95.25291442871094, 0.038060068152844906, -0.20822854340076447], 'rewardMean': 0.9641932314787001, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1201.5464907767976
'totalSteps': 178304, 'rewardStep': 0.9695295148099881, 'errorList': [], 'lossList': [96.4422868701152, 0.0, 0.0, 0.0, -96.44904708862305, 0.009595117531716824, -0.20801551919430494], 'rewardMean': 0.9629736715020757, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1205.7896879379207
'totalSteps': 179554, 'rewardStep': 0.9585829559383068, 'errorList': [], 'lossList': [96.01052982004275, 0.0, 0.0, 0.0, -96.04972839355469, 0.03900862205773592, 0.02154570072889328], 'rewardMean': 0.961340909930365, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1203.0792083378449
'totalSteps': 180804, 'rewardStep': 0.9692616416594947, 'errorList': [], 'lossList': [96.21460237957716, 0.0, 0.0, 0.0, -96.24844360351562, 0.027472391724586487, 0.6046003699302673], 'rewardMean': 0.9618943934751091, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1205.4847453372906
'totalSteps': 182054, 'rewardStep': 0.9712634913392062, 'errorList': [], 'lossList': [95.68167492027641, 0.0, 0.0, 0.0, -95.6824951171875, 0.01063674408942461, -1.710662841796875], 'rewardMean': 0.9623137336198605, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1217.9757355065888
'totalSteps': 183304, 'rewardStep': 0.9092307722833288, 'errorList': [], 'lossList': [95.39031243962248, 0.0, 0.0, 0.0, -95.43899536132812, 0.05274247098714113, -0.7530273497104645], 'rewardMean': 0.9569838877715071, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1198.5779552706426
'totalSteps': 184554, 'rewardStep': 0.8869521239219332, 'errorList': [], 'lossList': [94.52412423463913, 0.0, 0.0, 0.0, -94.54410552978516, 0.023417158983647823, -0.6269470453262329], 'rewardMean': 0.949917735191962, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1141.102571439692
'totalSteps': 185804, 'rewardStep': 0.9007421386445228, 'errorList': [], 'lossList': [95.97533664551406, 0.0, 0.0, 0.0, -95.98763275146484, 0.011579921934753656, 0.11989617347717285], 'rewardMean': 0.9458645254452673, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1153.4250446588571
'totalSteps': 187054, 'rewardStep': 0.9236143003568482, 'errorList': [], 'lossList': [94.9267672693871, 0.0, 0.0, 0.0, -94.93301391601562, 0.009420905727893114, -0.36066561192274094], 'rewardMean': 0.9412627003448938, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1097.595031848264
'totalSteps': 188304, 'rewardStep': 0.7806435518189785, 'errorList': [], 'lossList': [94.98810679489111, 0.0, 0.0, 0.0, -95.43976211547852, 0.45556284487247467, -0.7761169373989105], 'rewardMean': 0.9232120657770505, 'totalEpisodes': 565, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1104.1876336277178
'totalSteps': 189554, 'rewardStep': 0.932632558470807, 'errorList': [], 'lossList': [95.14811216609485, 0.0, 0.0, 0.0, -95.17618179321289, 0.023145411163568497, 1.1905496418476105], 'rewardMean': 0.9202453049243415, 'totalEpisodes': 566, 'stepsPerEpisode': 1066, 'rewardPerEpisode': 1019.1741338011766
'totalSteps': 190804, 'rewardStep': 0.8416176756152858, 'errorList': [], 'lossList': [94.27326910882825, 0.0, 0.0, 0.0, -94.362548828125, 0.09132534265518188, -0.47042013704776764], 'rewardMean': 0.9074541210048712, 'totalEpisodes': 567, 'stepsPerEpisode': 497, 'rewardPerEpisode': 459.11869313693603
'totalSteps': 192054, 'rewardStep': 0.8963071799530978, 'errorList': [], 'lossList': [94.24134084476636, 0.0, 0.0, 0.0, -94.27337265014648, 0.029053905978798866, 0.6187674105167389], 'rewardMean': 0.9012265434063502, 'totalEpisodes': 567, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1158.9793481124616
'totalSteps': 193304, 'rewardStep': 0.7903239600984526, 'errorList': [], 'lossList': [94.11051951717258, 0.0, 0.0, 0.0, -94.1159553527832, 0.010833757929503918, -1.2640026807785034], 'rewardMean': 0.8833327752502461, 'totalEpisodes': 567, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1053.6014851735292
'totalSteps': 194554, 'rewardStep': 0.662633935552876, 'errorList': [], 'lossList': [92.80466730880869, 0.0, 0.0, 0.0, -92.8430404663086, 0.029102464206516743, 1.6105387806892395], 'rewardMean': 0.8524698196716131, 'totalEpisodes': 567, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1015.922735059541
'totalSteps': 195804, 'rewardStep': 0.9095504420604233, 'errorList': [], 'lossList': [92.76910508330319, 0.0, 0.0, 0.0, -92.80734252929688, 0.04020839650183916, -0.1990370787680149], 'rewardMean': 0.8525017866493225, 'totalEpisodes': 567, 'stepsPerEpisode': 1250, 'rewardPerEpisode': 1164.4733279592763
'totalSteps': 197054, 'rewardStep': 0.986640832423006, 'errorList': [], 'lossList': [92.52726055091975, 0.0, 0.0, 0.0, -92.56996154785156, 0.0436400193721056, -0.13229726254940033], 'rewardMean': 0.8624706574994299, 'totalEpisodes': 568, 'stepsPerEpisode': 733, 'rewardPerEpisode': 723.1764340329595
